,length,num_tokens,num_sentences,avg_sent_len,num_exclm_mark,ratio_q
802,0.12748538011695906,0.12162162162162163,0.2727272727272727,0.04754440961337513,0.0,0.0
806,0.13333333333333333,0.11486486486486487,0.0,0.17868338557993732,0.0,0.0
812,0.08070175438596491,0.06756756756756757,0.0,0.10815047021943575,0.0,0.0
821,0.09707602339181287,0.08108108108108109,0.045454545454545456,0.09404388714733543,0.0,0.0
822,0.05380116959064327,0.0472972972972973,0.0,0.07210031347962383,0.0,0.0
824,0.06666666666666667,0.0472972972972973,0.0,0.08934169278996866,0.0,0.0
825,0.09590643274853801,0.08108108108108109,0.09090909090909091,0.07147335423197493,0.0,0.0
828,0.028070175438596492,0.02027027027027027,0.0,0.03761755485893417,0.0,0.0
829,0.04093567251461988,0.04054054054054054,0.0,0.054858934169279,0.0,0.0
830,0.08654970760233918,0.0945945945945946,0.09090909090909091,0.06394984326018809,0.0,0.0
832,0.016374269005847954,0.02027027027027027,0.0,0.021943573667711602,0.0,0.0
835,0.1239766081871345,0.12162162162162163,0.0,0.16614420062695925,0.0,0.0
842,0.07368421052631578,0.06756756756756757,0.0,0.0987460815047022,0.0,0.0
844,0.05497076023391813,0.04054054054054054,0.0,0.07366771159874609,0.0,0.0
847,0.09707602339181287,0.10135135135135136,0.0,0.13009404388714735,0.0,0.0
851,0.07602339181286549,0.05405405405405406,0.0,0.10188087774294671,0.0,0.0
852,0.019883040935672516,0.006756756756756757,0.0,0.026645768025078374,0.0,0.0
854,0.042105263157894736,0.033783783783783786,0.0,0.05642633228840126,0.0,0.0
857,0.04912280701754386,0.0472972972972973,0.0,0.06583072100313479,0.0,0.0
861,0.02456140350877193,0.006756756756756757,0.0,0.032915360501567396,0.0,0.0
867,0.07017543859649122,0.08108108108108109,0.0,0.09404388714733543,0.6666666666666666,0.0
877,0.05847953216374269,0.04054054054054054,0.0,0.07836990595611286,0.0,0.0
881,0.03625730994152047,0.02027027027027027,0.0,0.04858934169278997,0.0,0.0
882,0.1286549707602339,0.10135135135135136,0.0,0.17241379310344826,0.0,0.0
905,0.07017543859649122,0.0472972972972973,0.0,0.09404388714733543,0.0,0.0
910,0.017543859649122806,0.013513513513513514,0.0,0.023510971786833857,0.0,0.0
911,0.044444444444444446,0.033783783783783786,0.045454545454545456,0.04114420062695925,0.0,0.0
915,0.03859649122807018,0.02027027027027027,0.0,0.05172413793103448,0.0,0.0
918,0.0304093567251462,0.02702702702702703,0.0,0.04075235109717868,0.0,0.0
924,0.044444444444444446,0.05405405405405406,0.0,0.05956112852664577,0.0,0.0
931,0.028070175438596492,0.006756756756756757,0.0,0.03761755485893417,0.0,0.0
936,0.028070175438596492,0.006756756756756757,0.0,0.03761755485893417,0.0,0.0
939,0.025730994152046785,0.006756756756756757,0.0,0.03448275862068966,0.0,0.0
940,0.06432748538011696,0.06756756756756757,0.0,0.08620689655172413,0.0,0.0
950,0.05380116959064327,0.02027027027027027,0.0,0.07210031347962383,0.0,0.0
951,0.00935672514619883,0.006756756756756757,0.0,0.012539184952978058,0.0,0.0
952,0.023391812865497075,0.006756756756756757,0.22727272727272727,0.002938871473354232,0.0,0.0
954,0.025730994152046785,0.02027027027027027,0.0,0.03448275862068966,0.0,0.0
956,0.0456140350877193,0.02702702702702703,0.0,0.061128526645768025,0.0,0.0
958,0.22105263157894736,0.23648648648648649,0.045454545454545456,0.21865203761755486,0.0,0.0
960,0.03508771929824561,0.013513513513513514,0.0,0.047021943573667714,0.0,0.0
967,0.09824561403508772,0.08108108108108109,0.0,0.13166144200626959,0.0,0.0
988,0.019883040935672516,0.02027027027027027,0.0,0.026645768025078374,0.0,0.0
994,0.06549707602339182,0.05405405405405406,0.0,0.08777429467084641,0.0,0.0
996,0.03391812865497076,0.013513513513513514,0.0,0.045454545454545456,0.0,0.0
1003,0.14853801169590644,0.13513513513513514,0.0,0.19905956112852666,0.0,0.0
1005,0.47134502923976607,0.527027027027027,0.0,0.6316614420062696,0.0,0.0
1006,0.11461988304093568,0.10810810810810811,0.0,0.1536050156739812,0.0,0.0
1007,0.005847953216374269,0.006756756756756757,0.0,0.007836990595611285,0.0,0.0
1011,0.0783625730994152,0.06756756756756757,0.0,0.10501567398119122,0.0,0.0
1013,0.16608187134502925,0.16216216216216217,0.0,0.22257053291536052,0.0,0.0
1023,0.10877192982456141,0.06756756756756757,0.0,0.14576802507836992,0.0,0.0
1024,0.031578947368421054,0.02702702702702703,0.0,0.04231974921630094,0.0,0.0
1025,0.05847953216374269,0.04054054054054054,0.0,0.07836990595611286,0.0,0.0
1026,0.3192982456140351,0.3108108108108108,0.0,0.4278996865203762,0.0,0.0
1029,0.03742690058479532,0.02027027027027027,0.0,0.050156739811912224,0.0,0.0
1030,0.1286549707602339,0.14864864864864866,0.0,0.17241379310344826,0.0,0.0
1031,0.1368421052631579,0.13513513513513514,0.045454545454545456,0.13401253918495298,0.0,0.0
1036,0.056140350877192984,0.060810810810810814,0.0,0.07523510971786834,0.0,0.0
1037,0.10175438596491228,0.0945945945945946,0.0,0.13636363636363638,0.0,0.0
1038,0.39649122807017545,0.42567567567567566,0.045454545454545456,0.3949843260188088,0.0,0.0
1039,0.06432748538011696,0.05405405405405406,0.0,0.08620689655172413,0.0,0.0
1041,0.08304093567251462,0.08783783783783784,0.0,0.11128526645768026,0.0,0.0
1042,0.3730994152046784,0.39864864864864863,0.0,0.5,0.0,0.0
1047,0.27017543859649124,0.3108108108108108,0.0,0.3620689655172414,0.0,0.0
1048,0.011695906432748537,0.0,0.0,0.01567398119122257,0.0,0.0
1049,0.03625730994152047,0.04054054054054054,0.0,0.04858934169278997,0.0,0.0
1053,0.023391812865497075,0.02027027027027027,0.0,0.03134796238244514,0.0,0.0
1054,0.10526315789473684,0.08108108108108109,0.0,0.14106583072100315,0.0,0.0
1057,0.022222222222222223,0.006756756756756757,0.0,0.029780564263322887,0.0,0.0
1058,0.38362573099415204,0.35135135135135137,0.13636363636363635,0.25,0.5,0.0
1059,0.3087719298245614,0.30405405405405406,0.0,0.41379310344827586,0.0,0.0
1060,0.3391812865497076,0.3783783783783784,0.045454545454545456,0.33738244514106586,0.0,0.0
1061,0.03508771929824561,0.033783783783783786,0.0,0.047021943573667714,0.0,0.0
1062,0.016374269005847954,0.006756756756756757,0.0,0.021943573667711602,0.0,0.0
1064,0.21403508771929824,0.20270270270270271,0.0,0.28683385579937304,0.0,0.0
1065,0.256140350877193,0.2635135135135135,0.0,0.3432601880877743,0.0,0.0
1067,0.1649122807017544,0.16216216216216217,0.0,0.22100313479623826,0.5,0.0
1069,0.031578947368421054,0.013513513513513514,0.0,0.04231974921630094,0.0,0.0
1070,0.07719298245614035,0.10135135135135136,0.0,0.10344827586206896,0.0,0.0
1073,0.12280701754385964,0.14189189189189189,0.0,0.164576802507837,0.0,0.0
1075,0.06432748538011696,0.0472972972972973,0.045454545454545456,0.061128526645768025,0.0,0.0
1078,0.06549707602339182,0.05405405405405406,0.0,0.08777429467084641,0.0,0.0
1079,0.029239766081871343,0.013513513513513514,0.0,0.03918495297805643,0.0,0.0
1080,0.08304093567251462,0.07432432432432433,0.0,0.11128526645768026,0.0,0.0
1082,0.13216374269005848,0.12837837837837837,0.0,0.17711598746081506,0.0,0.0
1083,0.04678362573099415,0.02702702702702703,0.0,0.06269592476489029,0.0,0.0
1084,0.19064327485380117,0.21621621621621623,0.0,0.2554858934169279,0.0,0.0
1086,0.06432748538011696,0.0472972972972973,0.0,0.08620689655172413,0.0,0.0
1089,0.03859649122807018,0.02027027027027027,0.0,0.05172413793103448,0.0,0.0
1092,0.07251461988304093,0.06756756756756757,0.0,0.09717868338557994,0.0,0.0
1095,0.33567251461988307,0.35135135135135137,0.0,0.4498432601880878,0.0,0.0
1099,0.04912280701754386,0.04054054054054054,0.0,0.06583072100313479,0.0,0.0
1100,0.09824561403508772,0.08783783783783784,0.0,0.13166144200626959,0.0,0.0
1101,0.12514619883040937,0.10810810810810811,0.09090909090909091,0.09498432601880878,0.0,0.0
1103,0.04327485380116959,0.04054054054054054,0.0,0.057993730407523515,0.0,0.0
1104,0.03391812865497076,0.013513513513513514,0.0,0.045454545454545456,0.0,0.0
1106,0.03742690058479532,0.02702702702702703,0.0,0.050156739811912224,0.0,0.0
1108,0.1239766081871345,0.10810810810810811,0.045454545454545456,0.12108150470219436,0.0,0.0
1110,0.06900584795321638,0.07432432432432433,0.0,0.09247648902821318,0.0,0.0
1134,0.10409356725146199,0.10135135135135136,0.0,0.13949843260188088,0.0,0.0
1135,0.022222222222222223,0.02027027027027027,0.0,0.029780564263322887,0.0,0.0
1145,0.08538011695906433,0.08108108108108109,0.0,0.11442006269592477,0.0,0.0
1153,0.0456140350877193,0.04054054054054054,0.0,0.061128526645768025,0.0,0.0
1202,0.0,0.0,0.0,0.0,0.0,0.4375
1208,0.19415204678362574,0.16891891891891891,0.0,0.2601880877742947,0.0,0.0
1219,0.004678362573099415,0.006756756756756757,0.0,0.006269592476489029,0.0,0.0
1244,0.23391812865497075,0.25675675675675674,0.0,0.31347962382445144,0.0,0.0
1245,0.16608187134502925,0.1554054054054054,0.0,0.22257053291536052,0.0,0.0
1250,0.08304093567251462,0.060810810810810814,0.0,0.11128526645768026,0.0,0.0
1251,0.07602339181286549,0.060810810810810814,0.0,0.10188087774294671,0.0,0.0
1252,0.2128654970760234,0.20270270270270271,0.0,0.2852664576802508,0.0,0.0
1255,0.1649122807017544,0.14864864864864866,0.0,0.22100313479623826,0.0,0.0
1256,0.0783625730994152,0.0472972972972973,0.0,0.10501567398119122,0.0,0.0
1257,0.4245614035087719,0.43243243243243246,0.0,0.5689655172413793,0.0,0.0
1258,0.07719298245614035,0.07432432432432433,0.0,0.10344827586206896,0.0,0.0
1259,0.1368421052631579,0.10810810810810811,0.0,0.1833855799373041,0.0,0.0
1260,0.09239766081871345,0.08108108108108109,0.0,0.1238244514106583,0.0,0.0
1262,0.0935672514619883,0.10135135135135136,0.0,0.12539184952978058,0.0,0.0
1265,0.028070175438596492,0.033783783783783786,0.0,0.03761755485893417,0.0,0.0
1267,0.23976608187134502,0.21621621621621623,0.0,0.3213166144200627,0.0,0.0
1268,0.5017543859649123,0.5202702702702703,0.0,0.6724137931034483,0.0,0.0
1280,0.06432748538011696,0.05405405405405406,0.0,0.08620689655172413,0.0,0.0
1281,0.028070175438596492,0.02027027027027027,0.0,0.03761755485893417,0.0,0.0
1283,0.050292397660818715,0.05405405405405406,0.0,0.06739811912225704,0.0,0.0
1284,0.20584795321637428,0.20945945945945946,0.0,0.27586206896551724,0.0,0.0
1291,0.19064327485380117,0.16216216216216217,0.0,0.2554858934169279,0.0,0.0
1292,0.20584795321637428,0.22297297297297297,0.0,0.27586206896551724,0.0,0.0
1293,0.10409356725146199,0.10135135135135136,0.0,0.13949843260188088,0.0,0.0
1294,0.09005847953216374,0.07432432432432433,0.0,0.1206896551724138,0.0,0.0
1295,0.1976608187134503,0.21621621621621623,0.0,0.2648902821316615,0.0,0.0
1296,0.044444444444444446,0.060810810810810814,0.0,0.05956112852664577,0.0,0.0
1299,0.14502923976608187,0.13513513513513514,0.0,0.1943573667711599,0.0,0.0
1300,0.15789473684210525,0.12837837837837837,0.0,0.21159874608150472,0.0,0.0
1308,0.13567251461988303,0.12162162162162163,0.0,0.18181818181818182,0.0,0.0
1309,0.35789473684210527,0.3581081081081081,0.22727272727272727,0.1710423197492163,0.0,0.0
1311,0.07368421052631578,0.05405405405405406,0.0,0.0987460815047022,0.0,0.0
1315,0.06900584795321638,0.05405405405405406,0.0,0.09247648902821318,0.0,0.0
1317,0.06549707602339182,0.08783783783783784,0.18181818181818182,0.029556650246305424,0.0,0.0
1318,0.2152046783625731,0.16891891891891891,0.0,0.2884012539184953,0.0,0.0
1320,0.019883040935672516,0.013513513513513514,0.0,0.026645768025078374,0.0,0.0
1323,0.15555555555555556,0.14864864864864866,0.0,0.20846394984326022,0.0,0.0
1338,0.6666666666666666,0.6891891891891891,0.0,0.8934169278996865,0.0,0.0
1351,0.11345029239766082,0.10810810810810811,0.0,0.15203761755485895,0.0,0.0
1355,0.019883040935672516,0.006756756756756757,0.0,0.026645768025078374,0.0,0.0
1367,0.01871345029239766,0.0,0.0,0.025078369905956112,0.0,0.0
1371,0.031578947368421054,0.02027027027027027,0.0,0.04231974921630094,0.0,0.0
1376,0.06666666666666667,0.060810810810810814,0.0,0.08934169278996866,0.0,0.0
1392,0.0304093567251462,0.02702702702702703,0.0,0.04075235109717868,0.0,0.0
1402,0.0608187134502924,0.04054054054054054,0.0,0.08150470219435736,0.0,0.0
1416,0.029239766081871343,0.02027027027027027,0.0,0.03918495297805643,0.0,0.0
1422,0.03976608187134503,0.04054054054054054,0.0,0.05329153605015675,0.0,0.0
1425,0.03742690058479532,0.02027027027027027,0.0,0.050156739811912224,0.0,0.0
1436,0.12748538011695906,0.13513513513513514,0.0,0.17084639498432605,0.0,0.0
1446,0.04093567251461988,0.02702702702702703,0.0,0.054858934169279,0.0,0.0
1457,0.04093567251461988,0.033783783783783786,0.0,0.054858934169279,0.0,0.0
1462,0.03274853801169591,0.033783783783783786,0.0,0.043887147335423204,0.0,0.0
1473,0.05263157894736842,0.05405405405405406,0.045454545454545456,0.0493730407523511,0.0,0.0
1494,0.07017543859649122,0.06756756756756757,0.0,0.09404388714733543,0.0,0.0
1518,0.04912280701754386,0.02027027027027027,0.0,0.06583072100313479,0.0,0.0
1532,0.0456140350877193,0.033783783783783786,0.0,0.061128526645768025,0.0,0.0
1534,0.45730994152046783,0.44594594594594594,0.045454545454545456,0.4561128526645768,0.0,0.0
1539,0.1239766081871345,0.10810810810810811,0.0,0.16614420062695925,0.0,0.0
1541,0.07602339181286549,0.060810810810810814,0.0,0.10188087774294671,0.0,0.0
1542,0.07251461988304093,0.05405405405405406,0.045454545454545456,0.06935736677115988,0.0,0.0
1543,0.06549707602339182,0.060810810810810814,0.0,0.08777429467084641,0.0,0.0
1544,0.13333333333333333,0.12162162162162163,0.0,0.17868338557993732,0.0,0.0
1545,0.13333333333333333,0.11486486486486487,0.2727272727272727,0.050156739811912224,0.0,0.0
1546,0.016374269005847954,0.006756756756756757,0.0,0.021943573667711602,0.0,0.0
1547,0.026900584795321637,0.006756756756756757,0.0,0.03605015673981191,0.0,0.0
1548,0.04327485380116959,0.033783783783783786,0.0,0.057993730407523515,0.0,0.0
1549,0.08888888888888889,0.07432432432432433,0.0,0.11912225705329153,0.0,0.0
1551,0.03625730994152047,0.013513513513513514,0.0,0.04858934169278997,0.0,0.0
1552,0.044444444444444446,0.02027027027027027,0.0,0.05956112852664577,0.0,0.0
1555,0.05263157894736842,0.04054054054054054,0.0,0.07053291536050157,0.0,0.0
1557,0.00935672514619883,0.006756756756756757,0.0,0.012539184952978058,0.0,0.0
1560,0.08888888888888889,0.0945945945945946,0.045454545454545456,0.08581504702194358,0.0,0.0
1561,0.042105263157894736,0.02027027027027027,0.0,0.05642633228840126,0.0,0.0
1562,0.18362573099415205,0.18243243243243243,0.0,0.2460815047021944,0.0,0.0
1563,0.03625730994152047,0.02702702702702703,0.0,0.04858934169278997,0.0,0.0
1565,0.12748538011695906,0.11486486486486487,0.045454545454545456,0.12460815047021945,0.0,0.0
1568,0.1672514619883041,0.16891891891891891,0.0,0.22413793103448276,0.0,0.0
1571,0.1824561403508772,0.1554054054054054,0.0,0.2445141065830721,0.0,0.0
1575,0.14853801169590644,0.14864864864864866,0.0,0.19905956112852666,0.0,0.0
1580,0.18830409356725147,0.20270270270270271,0.0,0.25235109717868337,0.0,0.0
1583,0.06900584795321638,0.04054054054054054,0.0,0.09247648902821318,0.0,0.0
1586,0.10292397660818714,0.10135135135135136,0.0,0.13793103448275862,0.0,0.0
1587,0.10994152046783626,0.11486486486486487,0.045454545454545456,0.10697492163009405,0.0,0.0
1588,0.12280701754385964,0.11486486486486487,0.0,0.164576802507837,0.0,0.0
1589,0.14619883040935672,0.14189189189189189,0.0,0.19592476489028213,0.0,0.0
1591,0.028070175438596492,0.006756756756756757,0.0,0.03761755485893417,0.0,0.0
1592,0.0304093567251462,0.02702702702702703,0.0,0.04075235109717868,0.0,0.0
1601,0.047953216374269005,0.02702702702702703,0.0,0.06426332288401254,0.0,0.0
1603,0.45614035087719296,0.4527027027027027,0.0,0.6112852664576803,0.0,0.0
1604,0.07485380116959064,0.060810810810810814,0.0,0.10031347962382445,0.0,0.0
1605,0.025730994152046785,0.02027027027027027,0.0,0.03448275862068966,0.0,0.0
1606,0.17894736842105263,0.17567567567567569,0.13636363636363635,0.11285266457680251,0.0,0.0
1607,0.05263157894736842,0.0472972972972973,0.0,0.07053291536050157,0.0,0.0
1608,0.0456140350877193,0.02702702702702703,0.0,0.061128526645768025,0.0,0.0
1613,0.047953216374269005,0.04054054054054054,0.0,0.06426332288401254,0.0,0.0
1616,0.20818713450292398,0.20270270270270271,0.0,0.27899686520376177,0.0,0.0
1617,0.0608187134502924,0.033783783783783786,0.0,0.08150470219435736,0.0,0.0
1618,0.03508771929824561,0.02027027027027027,0.0,0.047021943573667714,0.0,0.0
1619,0.12514619883040937,0.12837837837837837,0.0,0.1677115987460815,0.0,0.0
1621,0.10877192982456141,0.06756756756756757,0.0,0.14576802507836992,0.0,0.0
1623,0.2608187134502924,0.25675675675675674,0.0,0.3495297805642633,0.0,0.0
1625,0.07134502923976609,0.08783783783783784,0.0,0.09561128526645768,0.0,0.875
1626,0.13216374269005848,0.11486486486486487,0.0,0.17711598746081506,0.0,0.0
1627,0.09005847953216374,0.08783783783783784,0.0,0.1206896551724138,0.0,0.0
1635,0.09005847953216374,0.060810810810810814,0.0,0.1206896551724138,0.0,0.0
1636,0.06666666666666667,0.0472972972972973,0.0,0.08934169278996866,0.0,0.0
1640,0.1391812865497076,0.13513513513513514,0.045454545454545456,0.13636363636363638,0.0,0.0
1641,0.08538011695906433,0.060810810810810814,0.0,0.11442006269592477,0.0,0.0
1642,0.1216374269005848,0.10810810810810811,0.0,0.16300940438871472,0.0,0.0
1646,0.044444444444444446,0.0472972972972973,0.0,0.05956112852664577,0.0,0.0
1649,0.08421052631578947,0.06756756756756757,0.0,0.11285266457680251,0.0,0.0
1652,0.0304093567251462,0.006756756756756757,0.0,0.04075235109717868,0.0,0.0
1654,0.256140350877193,0.2972972972972973,0.045454545454545456,0.25391849529780564,0.0,0.0
1657,0.09941520467836257,0.08108108108108109,0.0,0.13322884012539185,0.0,0.0
1659,0.031578947368421054,0.02702702702702703,0.0,0.04231974921630094,0.0,0.0
1660,0.05730994152046784,0.033783783783783786,0.0,0.0768025078369906,0.0,0.0
1661,0.25029239766081873,0.25,0.09090909090909091,0.19561128526645769,0.0,0.0
1663,0.08187134502923976,0.08108108108108109,0.0,0.109717868338558,0.0,0.0
1666,0.3391812865497076,0.3783783783783784,0.0,0.4545454545454546,0.0,0.0
1668,0.01871345029239766,0.0,0.0,0.025078369905956112,0.0,0.0
1674,0.012865497076023392,0.006756756756756757,0.0,0.01724137931034483,0.0,0.0
1677,0.08187134502923976,0.060810810810810814,0.0,0.109717868338558,0.0,0.0
1679,0.13333333333333333,0.10135135135135136,0.0,0.17868338557993732,0.0,0.0
1682,0.05380116959064327,0.060810810810810814,0.0,0.07210031347962383,0.0,0.0
1692,0.2830409356725146,0.2972972972972973,0.0,0.37931034482758624,0.0,0.0
1695,0.023391812865497075,0.006756756756756757,0.0,0.03134796238244514,0.0,0.0
1697,0.10877192982456141,0.0945945945945946,0.0,0.14576802507836992,0.0,0.0
1698,0.12514619883040937,0.10135135135135136,0.09090909090909091,0.09498432601880878,0.0,0.0
1702,0.06783625730994151,0.08108108108108109,0.0,0.09090909090909091,0.0,0.0
1703,0.38011695906432746,0.3783783783783784,0.0,0.5094043887147336,0.6666666666666666,0.4375
1704,0.10292397660818714,0.10135135135135136,0.0,0.13793103448275862,0.0,0.0
1705,0.06315789473684211,0.05405405405405406,0.0,0.08463949843260188,0.0,0.0
1710,0.047953216374269005,0.033783783783783786,0.0,0.06426332288401254,0.0,0.0
1713,0.1672514619883041,0.16891891891891891,0.045454545454545456,0.164576802507837,0.0,0.0
1718,0.2608187134502924,0.22297297297297297,0.0,0.3495297805642633,0.0,0.0
1721,0.11345029239766082,0.10810810810810811,0.0,0.15203761755485895,0.0,0.0
1722,0.0608187134502924,0.0472972972972973,0.0,0.08150470219435736,0.0,0.0
1723,0.30526315789473685,0.2972972972972973,0.0,0.4090909090909091,0.0,0.0
1727,0.05146198830409357,0.0472972972972973,0.0,0.06896551724137932,0.0,0.0
1729,0.08070175438596491,0.060810810810810814,0.0,0.10815047021943575,0.0,0.0
1730,0.0935672514619883,0.0945945945945946,0.0,0.12539184952978058,0.0,0.0
1731,0.08538011695906433,0.07432432432432433,0.0,0.11442006269592477,0.0,0.0
1732,0.11345029239766082,0.10135135135135136,0.0,0.15203761755485895,0.0,0.0
1733,0.23391812865497075,0.22972972972972974,0.0,0.31347962382445144,0.0,0.0
1734,0.28421052631578947,0.24324324324324326,0.0,0.3808777429467085,0.0,0.0
1735,0.18362573099415205,0.1891891891891892,0.045454545454545456,0.1810344827586207,0.0,0.0
1736,0.15789473684210525,0.16216216216216217,0.0,0.21159874608150472,0.0,0.0
1738,0.01871345029239766,0.0,0.0,0.025078369905956112,0.0,0.0
1739,0.1064327485380117,0.08108108108108109,0.045454545454545456,0.10344827586206896,0.0,0.0
1741,0.11461988304093568,0.10135135135135136,0.0,0.1536050156739812,0.0,0.0
1742,0.042105263157894736,0.04054054054054054,0.0,0.05642633228840126,0.0,0.0
1743,0.09590643274853801,0.08783783783783784,0.0,0.12852664576802508,0.0,0.0
1745,0.08304093567251462,0.06756756756756757,0.0,0.11128526645768026,0.0,0.0
1746,0.22573099415204678,0.19594594594594594,0.045454545454545456,0.22335423197492163,0.0,0.0
1747,0.12280701754385964,0.11486486486486487,0.0,0.164576802507837,0.0,0.0
1748,0.20350877192982456,0.17567567567567569,0.09090909090909091,0.1579937304075235,0.0,0.0
1749,0.49473684210526314,0.49324324324324326,0.0,0.6630094043887148,0.0,0.0
1751,0.029239766081871343,0.006756756756756757,0.0,0.03918495297805643,0.0,0.0
1752,0.044444444444444446,0.033783783783783786,0.0,0.05956112852664577,0.0,0.0
1754,0.2327485380116959,0.22972972972972974,0.09090909090909091,0.18150470219435738,0.0,0.0
1755,0.14269005847953217,0.12837837837837837,0.0,0.19122257053291536,0.0,0.0
1756,0.05497076023391813,0.060810810810810814,0.0,0.07366771159874609,0.0,0.0
1761,0.15906432748538013,0.12837837837837837,0.0,0.213166144200627,0.0,0.0
1764,0.30292397660818715,0.32432432432432434,0.0,0.4059561128526646,0.0,0.0
1766,0.025730994152046785,0.02027027027027027,0.0,0.03448275862068966,0.0,0.0
1767,0.10994152046783626,0.10135135135135136,0.0,0.14733542319749218,0.0,0.0
1768,0.12046783625730995,0.10810810810810811,0.0,0.1614420062695925,0.0,0.0
1771,0.10526315789473684,0.10810810810810811,0.0,0.14106583072100315,0.0,0.0
1772,0.025730994152046785,0.006756756756756757,0.0,0.03448275862068966,0.0,0.0
1773,0.028070175438596492,0.013513513513513514,0.0,0.03761755485893417,0.0,0.0
1774,0.09590643274853801,0.06756756756756757,0.0,0.12852664576802508,0.0,0.0
1777,0.0608187134502924,0.060810810810810814,0.0,0.08150470219435736,0.0,0.0
1778,0.23859649122807017,0.24324324324324326,0.045454545454545456,0.23628526645768025,0.5,0.0
1780,0.11228070175438597,0.10810810810810811,0.0,0.15047021943573669,0.0,0.0
1782,0.031578947368421054,0.02702702702702703,0.0,0.04231974921630094,0.0,0.0
1783,0.01871345029239766,0.02027027027027027,0.0,0.025078369905956112,0.0,0.0
1784,0.07134502923976609,0.060810810810810814,0.0,0.09561128526645768,0.0,0.0
1785,0.34385964912280703,0.3581081081081081,0.2727272727272727,0.14420062695924765,0.0,0.0
1787,0.22690058479532163,0.1891891891891892,0.0,0.3040752351097179,0.0,0.0
1788,0.20701754385964913,0.22297297297297297,0.0,0.2774294670846395,0.0,0.0
1790,0.11345029239766082,0.10135135135135136,0.09090909090909091,0.08557993730407523,0.0,0.0
1791,0.12514619883040937,0.10135135135135136,0.0,0.1677115987460815,0.0,0.0
1792,0.312280701754386,0.2972972972972973,0.09090909090909091,0.24545454545454548,0.0,0.0
1793,0.08538011695906433,0.060810810810810814,0.0,0.11442006269592477,0.0,0.0
1795,0.09824561403508772,0.10810810810810811,0.0,0.13166144200626959,0.0,0.0
1796,0.05497076023391813,0.04054054054054054,0.0,0.07366771159874609,0.0,0.0
1797,0.10292397660818714,0.0945945945945946,0.0,0.13793103448275862,0.0,0.0
1798,0.07953216374269007,0.060810810810810814,0.0,0.1065830721003135,0.0,0.0
1799,0.17660818713450294,0.1554054054054054,0.0,0.23667711598746083,0.0,0.0
1800,0.495906432748538,0.5405405405405406,0.18181818181818182,0.2767577250335871,0.0,0.0
1801,0.0035087719298245615,0.0,0.0,0.004702194357366771,0.0,0.0
1802,0.06900584795321638,0.06756756756756757,0.0,0.09247648902821318,0.0,0.0
1803,0.21052631578947367,0.17567567567567569,0.045454545454545456,0.20807210031347964,0.0,0.0
1805,0.09824561403508772,0.06756756756756757,0.0,0.13166144200626959,0.0,0.0
1807,0.07602339181286549,0.0472972972972973,0.0,0.10188087774294671,0.0,0.0
1808,0.15087719298245614,0.10810810810810811,0.13636363636363635,0.09404388714733543,0.0,0.0
1809,0.10058479532163743,0.10810810810810811,0.13636363636363635,0.0603448275862069,0.0,0.0
1815,0.05847953216374269,0.0472972972972973,0.0,0.07836990595611286,0.0,0.0
1816,0.03391812865497076,0.013513513513513514,0.0,0.045454545454545456,0.0,0.0
1820,0.02456140350877193,0.006756756756756757,0.0,0.032915360501567396,0.0,0.0
1821,0.042105263157894736,0.02702702702702703,0.0,0.05642633228840126,0.0,0.0
1823,0.15789473684210525,0.14864864864864866,0.0,0.21159874608150472,0.0,0.0
1826,0.1111111111111111,0.11486486486486487,0.0,0.14890282131661442,0.0,0.0
1828,0.06549707602339182,0.05405405405405406,0.0,0.08777429467084641,0.0,0.0
1829,0.09473684210526316,0.08783783783783784,0.0,0.12695924764890282,0.0,0.0
1830,0.0783625730994152,0.07432432432432433,0.0,0.10501567398119122,0.0,0.0
1831,0.3064327485380117,0.25675675675675674,0.2727272727272727,0.12748171368861025,0.0,0.0
1834,0.028070175438596492,0.02702702702702703,0.0,0.03761755485893417,0.0,0.0
1836,0.11345029239766082,0.08108108108108109,0.0,0.15203761755485895,0.0,0.0
1838,0.22690058479532163,0.22972972972972974,0.13636363636363635,0.14498432601880878,0.0,0.0
1840,0.03625730994152047,0.013513513513513514,0.0,0.04858934169278997,0.0,0.0
1841,0.09473684210526316,0.07432432432432433,0.0,0.12695924764890282,0.0,0.0
1844,0.050292397660818715,0.02702702702702703,0.0,0.06739811912225704,0.0,0.0
1845,0.0783625730994152,0.06756756756756757,0.0,0.10501567398119122,0.0,0.0
1846,0.09941520467836257,0.08108108108108109,0.0,0.13322884012539185,0.0,0.0
1847,0.1497076023391813,0.14189189189189189,0.09090909090909091,0.11473354231974922,0.0,0.0
1850,0.15555555555555556,0.14864864864864866,0.0,0.20846394984326022,0.0,0.0
1852,0.21403508771929824,0.19594594594594594,0.0,0.28683385579937304,0.0,0.0
1854,0.15555555555555556,0.12837837837837837,0.0,0.20846394984326022,0.0,0.0
1857,0.09005847953216374,0.08108108108108109,0.0,0.1206896551724138,0.0,0.0
1858,0.15321637426900586,0.13513513513513514,0.0,0.20532915360501566,0.0,0.0
1859,0.07485380116959064,0.07432432432432433,0.0,0.10031347962382445,0.0,0.0
1860,0.19064327485380117,0.17567567567567569,0.0,0.2554858934169279,0.0,0.0
1862,0.08304093567251462,0.07432432432432433,0.0,0.11128526645768026,0.0,0.0
