_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,helpfulness,confidence,helpfulness_gold,no,review
2905524092,false,finalized,3,12/23/2020 21:21:13,helpful,1.0,,62561,الرواية صدرت عام ???? و هي باكورة إصدارات الأديب السياسي غسان كنفاني ، و عند قراءتها يجري في عروقك احساس بان الراوية كتبت في العصر الراهن لتطابقها في وصف معانات الهجرة و التشرد التي أوهنت عالمنا العربي. ثلاث من الرجال الفلسطينين يلفون حتفهم وسط الحر القائظ ،لبلوغ ارض الميعاد .دولة الكويت - في وقتها - اعتبرت غاية للطامحين العرب لبلوغها والعمل فيها.
2905524093,false,finalized,3,12/23/2020 21:21:13,helpful,1.0,,20128,حبيتها جدااا وكنت مستمتعه وأنا بقراها قوى. وصفها وأسلوبها جميل. رغم كونها روايه كثيبه جدااااا. لكنى استمتعت بيها. أستنكرت جدااا مواقف جمانه جدااا أكتر من مواقف العزيز اللى كان ظاهر منها انه رغم من انه بيحبها لكنه كان على يقين انه مهما يجرحها أو يأذى مشاعرها او كرامتها مش حتفرق معاها وبرضه حتسامحه ومش بعيد أبدااا أنها تتحايل عليه كمان :/. أستنكرت جدااا ان يكون الحب بالمنظور دا طرف يعطى بصوره فيها ضغط على الكبرياء ومهانه للكرامه وطرف مستمتع جدااا بالاخد منها والدليل على أستمتاعه تكرار مواقفه القاسيه مها. لكن الغريب أنه رغم كل دا برضو تحس أنه بيحبها ... يمكن هيا من غير ما تشعر جعلت حبه ليها مرهون بأذللها. فعلا قاسيه جدااا جدااا لاقصى درجه. طول الكتاب بتمنى انهم يتزوجوا والنهايه تكون مختلفه رغم انه كان واضح من اول صفحه ان دا مش حيحصل. ورغم انى أول ما بددأت فيها كنت مقرره انى مش حقرا فلتغفرى لانى سمعت انها نفس الاحداث بس بلسان عزيز والنوع دا مش بيروق ليا خالص. رغم كدا حاسه انى عايزه اعرف ردوده رغم انى متوقعاها جدااا عجبتنى جدااا شخصيه زياد الشخصيه الخجوله المحتفظه بحبها الغير جارحه للطرف الاخر. شخصيه هيفاء كنت مستمتعه بيها جدااا طالما ما احببت الشخصيه الجاده اليقظه جداا المتحكمه بعقلها على ما يدور حولها وعجبنى استنكارها لردود جمانه جداا ونصحها ليها رغم انها عارفه انها مش حتمشى بالنصائح دى. المجمل انه الكتاب فى مشاعر حلوه بدايه من مواقف هادئه الى مواقف حزينه الى مواقف فراق الى مواقف ذل. أعطتها الخمس نجوم لانى أستمتعب بيها أستمتاعى هوا اللى أداها الخمس نجوم. لكن هيا فيها أجزاء مطوله بتدور حول نفس النقطه ونفس المضمون مفيهاش أحداث كتير بتحصل. كان ممكن تتحذف من غيرر ماتأثر عالفكره العامه
2905524094,false,finalized,3,12/23/2020 21:21:36,helpful,1.0,,23432,رواية جميلة جدا ورائعة تستحق الخمس نجمات وبجدارة، تأثرت بالجزء المتعلق بهيباتيا، أحزنتني سلبية الراهب في كثير من المواضع وانجراره خلف شهواته وغرائزه، أحببت اللغة والمفردات التي استخدامها الكاتب يوسف زيدان، روائي رائع وأسلوبه مميز في السرد .. رواية تستحق أن تكون في مكتبتي.
2905524095,false,finalized,3,12/23/2020 21:21:36,helpful,1.0,,34193,من افضل الروايات التي قرأتها علي الاطلاق
2905524096,false,finalized,3,12/23/2020 21:21:36,helpful,1.0,,58461,"الرواية لا تهتم بما حدث فى ثورة يناير بل يحاول ان تعطى ولو قليل من الرءية للمستقبل .. أكثر ما أعجبنى فيها هو العرض لفشل كلا من محمود(الممثل للثورة فى الرواية) حين اصبح رئيساً للوزراء و كذلك فشل عز الدين ( وهو ممثل التيار الديمقراطى) فى ظل ظروف غير مستقرة يسعى كل الاطراف تحقيق الانتصار دون النظر الى تحقيق المكسب للجميع ... أعجبنى أيضاً ان عرض الراوى ان نجاح مشروع عز الدين الذى بدأه لم يرى هو ثمرته و لكن كانت ثمرته بعد مقتله و كان سبب فى عز عرش العسكر بعد ذلك .... كون الكاتب هو استاذ فى العلوم السياسية كان ذلك بارزاً فى اسلوبه مما اضفنى جانبا علميا اليه... لم يُعجبنى كثيرا عرض ""على "" صاحب القصة على انه لا يستطيع تحريك ساكن او ان يُسكن متحرك ... فى المُجمل : اعجبتنى كثيراً"
2905524097,false,finalized,3,12/23/2020 21:21:36,helpful,0.6598,,19838,لم أجدها تحمل قصة ... ولا أحداث غريبة ... لكن أسلوبها جميل جداً في الكتابة ..
2905524098,false,finalized,3,12/23/2020 21:22:18,helpful,1.0,,37204,محمد صادق ابدع ف الروايه دي توقعت ان الاربع حالات شخصيه واحده لما ربطتهم ببعض عشان متلغبتش بينهم وتوقعت ان اسامه هيطلع هو الشخص ده بس توقع مكنش ف محله..بس ثاضح انه فاهم فالعلاقات وعدي عليه كتير عشان يطلع بحاجه متكامله كده ..استمتعت جدا بالروايه :)
2905524099,false,finalized,3,12/23/2020 21:22:18,helpful,0.6804,,27260,رواااااية أكثر من راااائعة. فعلا لما أكملتها أحسست أن الكاتبة انضمت لقائمة كتابي لمفضلين. سرد خيالي و تفنن في نقل الأحداث و اُسلوب شيق و أكثر من رائع علاوة ع مضمون القصة الي يعتبر تجديد لمضمون رواية العربية
2905524100,false,finalized,3,12/23/2020 21:22:18,helpful,1.0,,62644,من الروائع . رواية قصيرة لكنها عملاقة فى ما تحتويه من معانى . تجسيد حقيقى للواقع العربى
2905524101,false,finalized,3,12/23/2020 21:22:18,not_helpful,0.6804,,54464,صدمة الحقيقية و الواقع المرير ،، كان ?لـّاـْہ في عونك يا فلسطين
2905524102,false,finalized,3,12/23/2020 21:22:43,helpful,1.0,,40401,"والله ودي اعطيها نجمه وحده لكن حبيت انتقائها لبعض الكلمات. انا انسانه الرومنسيه المفرطه هي اكبر سبب ان تخلي الكتاب بالنسبه لي مستفزه و""تحوم الكبد"" والكتاب كان فيه كمية رومنسيه مفرطه من عبدالعزيز وغباء افرط وافرط من جمانه. عبدالعزيز بالنسبه لي يمثل الرجل السعودي بشكل مثالي، اناني و حقير ويدعي الرومنسيه والحب، الفرق ان عبدالعزيز مصدق انه عايش جو حب والسعوديين عارفين انهم يمثلون على الاقل عارفين قدر نفسهم. و واضح من الردود ان كان فيه كتاب يسبق هذا بس من وجهة نظر جمانه، ودي اقراه بس عشان احلل كيف عمق غبائها، و واضح من النهايه الغبيه ان شكل فيه كتاب ثالث جاي، اصلا وش بقي عشان يطلع كتاب ثالث المفروض جمان تنهي السالفه بس ..... لك الله"
2905524103,false,finalized,3,12/23/2020 21:22:43,helpful,1.0,,1600,"التهمتها في جلسة واحدة طويلة ، ولم استطع النوم دون أن انهيها على غير العادة. الابتسامة الدافئة التي منحتني اياها نهايتها السعيدة قالت الكثير بحيث لن تتسع الكلمات هنا للمزيد من التفاصيل , قليلة هى الروايات التى قد تغمرنا بالسعادة والدفء وهذه أجملها. أحببتها جدا"
2905524104,false,finalized,3,12/23/2020 21:22:43,helpful,1.0,,57764,اول مرة اخدت الرواية و قلت اقراها كان من اكتر من سنة .. و مكملتهاش ... اخدتها تانى و قلت لأ هجرب اقرها تانى. زهقت من صلاح .. زهقت من ضعفة .. كرهت صحابة اللى كانو احد العوامل فى اللى حصله. زهقت من كم المرات اللى ينوى يبطل فيها و يرجع تانى .. ملييت. بس قلت هكمل . و بالفعل كملت. لحد ما شفت الحزء اللى والده انهار فيه .. و عيد ميلاده اما كان فى الديتوكس و كان عيد ميلاده فوالده و والدته بعتوله مصحف و رسالتين .. اتأثرت اويي ... كنت عايزة اضربه لما حسيته هيضرب تانى. و فرحت اوي لما لاقيته بيلتزم و عايز يبتغير. أثر فيا جدا .. أثر فيا الرسائل اللى والده كان بيكتبهاله. خفت لما صاحبه رجع كلمه تانى عشان يروخوا يضربوا تانى. إتأثرت اكتر لما راح اعتذر لبنت خالته و قعدوا يبكوا الاتنين. بجد إزاى وصل لى احساسه كده .. كم المشاعر المتناقضة اللى حسيت بيه. اول مرة اكتب رأيي فى رواية .. حسيت فعلا ان مينفعش افوتها من غير م أكتب رأيي. استفدت كتير. استفدت ان الاصدقاء لأنهم مهمين فى حياة الانسان .. لازم نختارهم صح .. لان لو الصديق سئ هيضيع صديقه. و لو صديق صالح هيساعده يبقى فرد نافع. بجد بجد انصح اللى مقرأش الكتاب ده يقرأه .. حيفرق جامد. لو فى اكتر من 5 نجوم كنت اديتها
2905524105,false,finalized,3,12/23/2020 21:22:43,helpful,1.0,,65113,"انتهيت اخيرا من هذا الكتاب، القصة جديدة في فكراها ، السرد القصصي ممتع، اعتقد رسم الاشخاص والشخصيات كان الي حد ما متوازن ان جانبه التوفيق في رسم شخصية ""طيف"". كذلك النهاية كانت غريبة و مفتوحة بعض الشئ. لم يعجبني تركيزه على و حرصه علي سرد العديد من العلاقات الجنسية بين شخصيات الاحداث بشكل تفصيلي لا يخدم بالضرورة الخط الدرامى"
2905524106,false,finalized,3,12/23/2020 21:23:09,helpful,1.0,,54327,"اليوم فقط فهمت معنى : ""أتعرفين ما هو الوطن يا صفية ؟ الوطن هو ألا يحدث ذلك كله "". الأحداث الأخيرة من الرواية كانت رائعة و كل كلمة قيلت فيها من ذهب ..."
2905524107,false,finalized,3,12/23/2020 21:23:09,helpful,0.6804,,3900,رواية رائعة جدا... تألم قلبي كثيرا لمشاهدة تلك الأحداث المفزعة... أمور نعيشها كل يوم بوطنيتنا الزائفة القوية... صدقت يا صديقتي عندما قلت تبا للطائفية و تبا للعنصرية!!. شكرا لإهدائي هذه الرواية و لكنها أتعبت قلبي كثيرا لسجون نسكنها تحت راية الشرف و النسب!!
2905524108,false,finalized,3,12/23/2020 21:23:09,helpful,1.0,,41717,اسلوبها فى الكتابه لذيذ جدا و كروايه مشوقه
2905524109,false,finalized,3,12/23/2020 21:23:09,helpful,1.0,,20895,قصة حب او بالأصح قصة ضعف فتاة .. قرأت الكتاب قي خمس ساعات متواصلة .. اردت معرفة نهاية قصة الحب الزائفة التي عاشت فيها جمانة .. اعتقد ان من يحب لا يمكن ان يجرح حبيبه بكل هذه القسوة .. و ليس الحب في التنازل و التضحية بكل شيء حنى الكرامة .. كرهت عزيز و تعاطفت مع جمانة و لكن اشمئزيت من استغلالها لمشاعر زياد و معاودة الكرة بعد ترك عزيز لها في المرة الثانية .. و كرهت قبولها لقضاء ليلة عيدميلادها معه. احببت القصة في بساطتها و اعجبني بساطة الكتابة و قربها للواقع و الت ركيز على بطلي القصة
2905524110,false,finalized,3,12/24/2020 15:56:50,helpful,1.0,,35623,اول مرة اقرا رواية عربية واخر مرة قمة في الغباء والسطحية وتقسيم الحب لسبع مراحل ايه التخبيص والكلام باللهجة المصرية والمحاضرة ركيكة والتحليل والقصص خيالية وعالفاضي بلا اي مغزى. والحبكة الي وضعها المؤلف متوقعة من بدايتها. ما بتذكر غير بفلم مصري قديم عمرو 4 ساعات واخر شي بتندم عالساعة الي. حضرتو فيها. -_- الاقتباسات التي في مقدمة كل وحدة. لا توجد حقيقة مطلقة مجرد اكاذيب عشقو تصديقها. مثلا نعم هناك حقيقة مطلقة وهي الهبل والمسخرة بالرواية :). اعجاب القراء بهكذا رواية تدل على مدى التردي في الثقافة العربية والمصرية خصوصا. قرفتني يلعن هيبتا
2905524111,false,finalized,3,12/24/2020 15:56:50,helpful,1.0,,30709,أول كتاب أقرأه للكاتب أحمد مراد ... لم تبهرني اللغة كثيرا ... عادية جدا قريبة للعامية يمكن بسهولة. ، باكتشاف خلفية الكاتب السنمائية أثناء القراءة ... إنها سيناريو فيلم سنيمائي بأتم معنى الكلمة. حقائق وردة في الكتاب عن كيف أصبح الفساد يورث كالمال والجاه، اجيال وراء اجيال يتناوبون علىإنزال المجتمعات إلى أسفل السافلين، الخيانة لم تعد تأتي ممن لا ينتمون إلينا، إنها تنبع من اناس تعتقد أنهم هم أساس هذه الدولة .. كيف لازلنا نثق فيهم كتغيير، بعد دروس متكررة تثبت في كل مرةأنه امام المال والشهرة قد يبيعون الأباء والأهل مابالك بالبلد ..مع ذلك لم أقبل من نصب نفسه إلاها يصحح ببودرة الماس مالم تصححه الطرق الاخرى... انها طريقة للقضاء على فساد لغحياء نوع آخر
2905524112,false,finalized,3,12/24/2020 15:56:50,not_helpful,0.6804,,53421,أن التاريخ لا يغفر للهارب الذى يعود بحثــاً عن بقاياه اعتقادا منـه ان الزمن قد توقف
2905524113,false,finalized,3,12/24/2020 15:56:50,helpful,0.6598,,17938,أشعر وكأن القصة حُكيت في أذني قبل أن أقرأها... وجدتها تفتقد الحنكة الكتابية فلم أستمتع بها وقرأتها لمجرد القراءة.
2905524114,false,finalized,3,12/24/2020 15:57:31,helpful,1.0,,34531,استتطاع هذا الكتاب ان ينتقل بى من عصرنا هذا الى عشرينات القرن الحالي الى وقت تتسع فيه الفجوة بين الأغنياء والفقراء و يصبح لكل منهما مجتمعه الخاص ، كما استطاع الكاتب ان يبين لنا كيف يفكر الناس فى كل طبقة منهم ، و استطاع ان يوضح كيف يعيش ناس بالتغذية على الكلاب و ناس اخرى تربيهم وتدللهم و تأكلهم المأكولات الفاخرة.
2905524115,false,finalized,3,12/24/2020 15:57:31,helpful,1.0,,12720,"عن ثلاثية غرناطة. عندما تجد نفسك أمام عمل أدبي بهذا القدر من الروعة في كل شيء من الصياغة والأسلوب وبناء الرواية واختيار الشخصيات والحبكة الدرامية فإنك لن توفي هذا العمل قدره في تقييمه فهمهما قلت قليل . رضوي عاشور أخذتني في رحلة إلى الأندلس ، و أخذتني في رحلة أخري إلى حيث يجد الإنسان نفسه مجبراً إلى أن يعتنق ثقافة أخري ودين آخر جبراً وقسراً نتيجة توسعات استعمارية لا تفرض على المجتمعات المُغزوة نظاماً سياسياً مختلفاً وحسب ، بل يصل الأمرإلى أن يملي الإحتلال عليك كيف تعبد ربك وكيف تدفن موتاك وما تأكل وما لا تأكل بل إنه يُحرم عليك استخدام لغتك وقراءة كتبك وكل هذا بسلطة عليا يمارسها من يتحدثون باسم الرب وهم أبعد ما يكونون عن الرب !. إذا كنت ممن يضعون حقوق الإنسان وحريته في العبادة والإعتقاد منزلةً عاليةً ، وإن كنت ممن لا يقفون كثيراً عند ما يعتنقه الآخرون من ديانات وتجد في التعدد والإختلاف فرصة رائعة للبشرية في أن تُشكل لوحة فنيه بديعة تعطي الفرصه لجميع الألوان للظهور، فتأكد أنك ستبكي مثلي أكثر مرة على ""مريمة"" و""على"" و""حسن"" وسيملئك الحنق على هؤلاء الأغبياء من بني البشر الذين يقهرون من يختلف عنهم بدعوي أنه ليس مثلهم وحسب وما أكثر هؤلاء في كل العصور !. هذه أول رواية لي أقرأها لـ""رضوي عاشور "" وستدفعني لقراءة جميع ما كتبته آملاً أن أجد نفس المتعة الرائعة التي قضيتها مع ثلاثيتها !"
2905524116,false,finalized,3,12/24/2020 15:57:31,helpful,0.6598,,2986,تحكي الرواية قصة عيسى، المولود لأب كويتي و أم فلبينية. تجري الأحداث في وسطين متخالفين تماماً .. يعاني فيها عيسى أزمة الهوية، المعتقد و الدين.. رواية شيقة
2905524117,false,finalized,3,12/24/2020 15:57:31,helpful,1.0,,23430,على الرغم من انه يوسف زيدان مسلم الا انه أبدع فكتابته عن اللاهوت المسيحى.. عالم مختلف تماماً وجديد الرواية تستحق البوكر .. فيها معلومات كتيره ومُركبه، بغض النظر عن بعض الإيحاءات اللى شايفه انها بعيده كل البعد عن الابداع او التحرر من القيود ! فى رأيى الهدف منها تجارى بحت وما هو الا عجز عن الابداع فى الإطار الاخلاقى المسموح به
2905524118,false,finalized,3,12/24/2020 15:58:32,helpful,1.0,,43957,احمد مراد متغير ف الرواية دى عن ال3 روايات اللى قبلها. اسلوب كتابته حتى اتغير الرواية ريتمها هادى مش واخدة طابع التشويق والتجارية اللى كانت ف روياته اللى فاتت. دة ميمنعش ان الرواية حلوة مش وحشة بس هادية فيها حاجات تحس انها خط مقحم شوية زى الخط بتاع اهل الصعيد. معرفش مدى صحة المعلومات التاريخية والتوثيق اللى فيها بس هو بازل مجهود كويس فيها. هتبقى علامة فارقة ف مشوار احمد مراد لانه غير اسلوبه و ممكن يبدأ يدخل ف مناطق جديدة. احمد مراد كاتب موهوب وان كان واخد شوية الطابع التجارى .. الرواية دى بينت انه كاتب يجى منه و ف انتظار الافضل. ع جنب بقى .. نهاية الرواية نكدت عليا :(. كنت اتمنى نهاية اسعد من كدة ولكن ليس كل ما يتمناه المرء يدركه
2905524119,false,finalized,3,12/24/2020 15:58:32,helpful,0.6598,,44706,هذا الكتاب يجب أن يُدرَّس بالمدارس... هذا الملحد هو في داخل كل منّا. و اسئلته دارت او تدور او ستدور في اذهاننا في يوم ما... شكرا مصطفي محمود. أقرأوه..
2905524120,false,finalized,3,12/24/2020 15:58:32,not_helpful,1.0,,6142,مش عارفه اكتب رقيو بس معجبتنيش ..!
2905524121,false,finalized,3,12/24/2020 15:58:32,helpful,1.0,,7422,مَفيش اتنين يختلفُوا عَلى القصة وتفاصيلها وطريقَة الكَاتب فـ سَرد المواقف والتفاصيل والجَو النفسي يدُون ما يُدخل فـ تفاصيل أوفر أو كلام هَري كتير ، شخصيّة يحيى طبيب نَفسي عَبقريّة بمعنى الكلمة . . باين جداً التعب اللي بذلُه الكاتب فـ دراسـة الطب النَفسي واللي حواليه عشـان يخرّج الشخصية دي ( مش من خيالُه ). النجمة الأخيرة عشـان المشـاهد الجنسيّة المبالغ فيها وملهاش أي مبرر والبيره والخَمرة اللي حفظت أنواعهم واللي مفيش صَفحة بتعدّي بدُون ما يشرَب منهُم قزازة عـلى الرّيق .
2905524122,false,finalized,3,12/24/2020 15:59:31,helpful,1.0,,48408,"مممم . خليني افرق بين أسلوب الكاتبه في الكتابه والقصه الرئيسية اللي بتدور حولها الرواية . أولا اسلوب الكاتبه رائع جدا في وصف كيفيه تفكير كل شخصية وصف الاحاسيس و المشاعر , ممكن يكون في مبالغه شويه بس كان الاسلوب بيجذبني اني موقفش قراءه الروايه . ان في وليد و رغد و سامر و اروي كل واحد بيحكي جزء من القصه كان شئ كويس , حتي وليد كان بيحكي الموقف من ناحيته و بعدها رغد تحكي الموقف من ناحيتها و جهه نظرها و مشاعرها . و ده اشبع رغبتي في الروايات ان ساعات عاوز أعرف طريقة تفكير اللي قدام بطل الروايه في موقف ما .. الاسامي اللي مستخدمه كانت جميله زي ( ليندا و أروي و نوار و دانه و الياس. ثانيا من حيث القصه : القصه عموما ضعيفه مش قويه . الصعويات اللي قابلوها كتير بس أبسط شئ كان بيستفزني في القصة هو ان ازاي رغد كانت بتحب وليد و هي كانت ي مخطوبة لسامر و شايفه ان وليد بارد معاها و ازاي ان وليد كان خاطب أروي و كان مستعجب ان رغد بتعامله كده ! و كمان كنت بستغرب دايما ان كل او معظم الليس بتاع البنات في الروايه عبايات ! ممكن ده أرجعه ان الكاتبه سعوديه ! . بس القصه انها مبنيه علي اساس بلد و شرح أحوالها من حرب كان شئ كويس في القصه .. الجزء الاخير من القصه استفززني ان ازاي هما مش فاهمين بعض مع اني كنت متأكد من النهاية .. و من أطول الروايات قريتها حتي الان !. الروايه دراما رومانسية"
2905524123,false,finalized,3,12/24/2020 15:59:31,helpful,1.0,,13986,"حينما ينتهي المرء من قراءه غرناطه لابد ان تعتريه قشعريره في الروح .. كانت تلك الجمله محفوره على ظهر غرناطه ممهورة باسم فريده النقاش التي اختصرت بمقولتها تلك مقالات ومقالات عن المعاناه التي تكتنف القارئ عقب التهام تلك الوجبه الدسمه المفعمه بالشجن .. كان الارهاب الفكري والديني حاضرا بقسوة بين كل حرف سطرته رضوى .. كانت قسوة الاخر وشظف العيش يبتز القارئ كلما تقدم في القراءه .. ما ان تدلف الى الروايه حتى يحاصرك كابوس كابي مذل , لا تتمنى انتهائه من فرط احساسك بالحنو والعطف على اجداد وتاريخ لم تعشه .. وكأنك تتصدق بتعاطفك على اهل لم ترهم وتاريخ لم تعشه ."
2905524124,false,finalized,3,12/24/2020 15:59:31,helpful,0.6598,,54943,عمل رائع وشيق. ولكن يبقى السؤال ما هو الوطن ؟. وهل ذهب خالد؟
2905524125,false,finalized,3,12/24/2020 15:59:31,unrelated,0.3402,,54360,الدموع لا. تسترد المفقودين ولا الضائعين ولا تجترح المعجزات .. كل دموع الأرض لا. تستطيع أن تحمل زورقا صغيرا يتسع لأبوين يبحثان عن طفلهما المفقود. غسان كنفاني
2905524126,false,finalized,3,12/24/2020 16:00:23,helpful,0.6598,,45831,كتاب لا أنصح بقراءته!
2905524127,false,finalized,3,12/24/2020 16:00:23,helpful,1.0,,30067,من احسن الكتب الي قريتها بتحكي عن حياتنا المعاصره في مصر. و كميه الفساد الي موجوده ف بلدنا و توطنت. بس مع كل الوصف ف و التوغل في مشاكل مجتمعنا بيواجهها. الكتاب ادانا امل في اننا منقفش قدام الفساد ده ع الاقل نحاول. منخليش حد يفرض رأيه عليك المفروض تقف قدامه متسكتش عن الظلم الي قدامك مهما كان قوته. بس اوعي تصلح الظلم ده ب غلطه انتا شايفها صغيره ولكنها غلطه اكبر من الغلطه الي عايز تصلحها. لانك بتظلم نفسك فيها
2905524128,false,finalized,3,12/24/2020 16:00:23,helpful,0.6598,,26144,عجبتنى و عجبنى طريقة الكاتبة لما بتنقل من شخص الى شخص فى الاول افتكرت انها نقصا صفحات. اى نعم فى بعض الحالات فى حاجات وسعت شوبة. بس فى مجملها هى حلو جدا و ممتعة فى القراءة
2905524129,false,finalized,3,12/24/2020 16:00:23,somewhat_helpful,0.3402,,18784,3 نجمات لأجل اللغة ..
2905524130,false,finalized,3,12/24/2020 16:01:11,helpful,0.6598,,61255,?.?/?. رواية رائعة لكن نهايتها مضللة ومخيبة نوعاً ما
2905524131,false,finalized,3,12/24/2020 16:01:11,helpful,0.6598,,56135,بصراحة.. لم انهي الكتاب لاني لم استطع!،ربما لاني لاحب رواية الحب التافهه، او ان نفسي وعقلي لم يرد اضاعة الوقت في روايات لا فائدة منها،. اردت التخلص من الكتاب فوضعت في حاوية اعادة تدوير الورق لان مكتبتي لاتتشرف برواية حب سخيفه، بصراحه لا انصح احد في تضييع وقته في هذه الرواية :)
2905524132,false,finalized,3,12/24/2020 16:01:11,helpful,1.0,,21852,روايه رائعه حقا استمتعت وتألمت وبكيت ....روايه سلسه بلتعبير وعمق الفكره احببت الحوار النفسي للبطله واحببت كيف سردت ماضيها باحداث الحاضر حقا كانت الكاتبه ذكيه لاختيارها البساطه والاناقه احببت العنوان كان اكثر من رائع ولا اتخيل الروايه باسم اخر ربما شعرت باني اقرا مذكرات لاحداهن وكنت اقراها بنهم واكاد اشعر بكل ما شعرت به جمان ّ!!احببت لفته للكاتبه عن قاسم المشترك بين جمان والوطن وكيف كان عزيز لامبالي لكليهما بلاوعي !!!انها مأساه وفاجعه لكل امراه تعاني فصام الرجل الشرقي وعنترته وتعنته رجل يحمل الشخصان وامراه فاقده لكيانها تندب حضها السيئ!!! كلاهما مريض وكلاهما مسؤول عن تشويه اجمل حقيقه بلعالم وكانت لتكون الاروع ....غريب كيف يشوه الاخر فينا كل شئ حته نصبح لا شعوريا وبدون اذن منا نسخته الاصليه ؟!!!غريب كيف نحب شخصا لم يترك بنا سوا حطام ورماد والاغرب كيف نستمر بحيه رغم كل شيئ ولاجل لاشيئ
2905524133,false,finalized,3,12/24/2020 16:01:11,helpful,0.6598,,54091,الكتاب اكثر من رائع :)
2905524134,false,finalized,3,12/24/2020 16:02:14,somewhat_helpful,0.6804,,56246,مختلفة. لم تكن موجعة ومؤثرة كروايتها السابقة أحببتك أكثر مما ينبغي. فالرواية حصر لجزء معين فالسرد. ووصلت لمجهول في أخرها ..
2905524135,false,finalized,3,12/24/2020 16:02:14,helpful,0.6598,,22746,حيرتني هذه الروايه ... كعمل روائي ضخم ليوسف زيدان. مسلم و يتحدث عن اللاهوت المسيحي. لكن بشكل عام لم تحتويني هذه الروايه
2905524136,false,finalized,3,12/24/2020 16:02:14,helpful,1.0,,17486,"رواية حلوة ومستفزة فى آن واحد. فى وسطها كانت تستحق أربع نجوم فقط ولكن نهايتها اهدتها النجمة الخامسة. فعندى دائماً تكون النهايات أهم من البدايات. فنهاية اى شئ كخاتمة الإنسان اما تصلح فيصلح بعدها كل شئ او تفسد فلا قيمة للمباهج قبلها. ورغم أن بطلة الرواية لم تمسنى فى اى من المواقف بإستثناء موقف واحد ولا فى الطريقة التى طرق بها الحب بابها ولا حتى فى الشخص الذى احبته , فحب رجل متزوج جريمة بقدر ما حب رجل فى سن أبيها أمراً مقززاً. .ولكن الحب مختلف دائماً بإختلاف القلوب ومادمت لم تكن نفس الشخص فالزمان والمكان نفسهم فلا تحكم. والشعور بالحب والالام التى تصاحبه واحد فى المحبين لذا كان التشابه فى ""قرأت يوماً أن راحة القلب فى العمل , وان السعادة هى ان تكون مشغولا إلى حد لا تنتبه معه أنك تعيس , فهجمت على العمل طمعاً فى نسيانه"". ونهاية الرواية وافقت يقينى بأن (اى ست ناجحة فى راجل كسرها قبل كده (!!. لكن الكلمات منتقاه جيدا واسلوب سرد أكثر من رائع والاكثر روعة تطويع الكلمات فى جمل تخطف سمعك وقلبك وعقلك حد الإبهار. وسأكتفى هنا بجزئين من الرواية يحملان جزئاً أو كلاً من الحاضر الذى نعيشه الآن:. ""في ما مضى، في سبعينيات القرن الماضي، أيام الحرب الأهلية، كان جاهزا للموت حتى من أجل ملصق على جدار يحمل صورة قائد حزبه أو زعيم طائفته.. الآن وقد تجاوز مراهقته السياسية، أدرك سذاجة رفيقه الذي مات في ""معركة الصور"" دفاعا عن كرامة صورة لمشروع لص، أراد ساذج آخر أن يقتلعها ليضع مكانها صورة زعيم آخر لمليشيا. فمات الإثنان وعاش بعدهما اللص.. هل ثمة ميتة أغبى؟. بلى، ثمة حماقة أكبر، كأن تموت بالرصاص الطائش ابتهاجاً بعودة هذا أو إعادة انتخاب ذانك، من دون أن يُبدي هذا ولا ذاك حزنه أو أسفه لموتك، لأنك وُجدت خطاً ً لحظة احتفال ""الأربعين حرامي"" بجلوس ""علي بابا"" على الكرسي.. وثمة عبثية الشهيد الأخير في المعركة الأخيرة، عندما يتعانق الطرفان فوق جثته.. ويسافران معاً ليقبضا من بلاد أخرى ثمن المصالحة.. إلى حين."". ""انها في النهاية كالشعوب العربية, حتى وهي تطمح للتحرر, تحن لجلادها. مثلها, تتامر على نفسها, تخلق اصنامها, تقبل يد خانقها,تغفر لقاتلها. تواصل تلميع التماثيل بعد سقوطها, تغسلها بالدموع من دم جرائمها."""
